14:40:50 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=./ultranest_5, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
14:40:50 [ultranest] [INFO] Sampling 400 live points from prior ...
14:41:28 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
14:41:28 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
14:41:28 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
15:01:03 [ultranest] [DEBUG] iteration=1438, ncalls=12033, regioncalls=473280, ndraw=40, logz=-998.68, remainder_fraction=100.0000%, Lmin=-984.93, Lmax=-42.23
15:01:04 [ultranest] [DEBUG] iteration=1439, ncalls=12039, regioncalls=473520, ndraw=40, logz=-994.50, remainder_fraction=100.0000%, Lmin=-984.01, Lmax=-42.23
15:01:06 [ultranest] [DEBUG] iteration=1440, ncalls=12059, regioncalls=474320, ndraw=40, logz=-993.26, remainder_fraction=100.0000%, Lmin=-982.80, Lmax=-42.23
15:01:08 [ultranest] [DEBUG] iteration=1441, ncalls=12074, regioncalls=474920, ndraw=40, logz=-992.04, remainder_fraction=100.0000%, Lmin=-982.50, Lmax=-42.23
15:01:18 [ultranest] [DEBUG] iteration=1442, ncalls=12166, regioncalls=478600, ndraw=40, logz=-991.37, remainder_fraction=100.0000%, Lmin=-977.31, Lmax=-42.23
15:01:27 [ultranest] [DEBUG] iteration=1443, ncalls=12255, regioncalls=482200, ndraw=40, logz=-986.90, remainder_fraction=100.0000%, Lmin=-976.46, Lmax=-42.23
15:01:27 [ultranest] [DEBUG] iteration=1444, ncalls=12256, regioncalls=482240, ndraw=40, logz=-985.70, remainder_fraction=100.0000%, Lmin=-976.39, Lmax=-42.23
15:01:29 [ultranest] [DEBUG] iteration=1445, ncalls=12277, regioncalls=483080, ndraw=40, logz=-985.14, remainder_fraction=100.0000%, Lmin=-974.51, Lmax=-42.23
15:01:29 [ultranest] [DEBUG] iteration=1446, ncalls=12283, regioncalls=483320, ndraw=40, logz=-983.81, remainder_fraction=100.0000%, Lmin=-974.50, Lmax=-42.23
15:01:30 [ultranest] [DEBUG] iteration=1447, ncalls=12291, regioncalls=483640, ndraw=40, logz=-983.26, remainder_fraction=100.0000%, Lmin=-974.48, Lmax=-42.23
15:01:31 [ultranest] [DEBUG] iteration=1448, ncalls=12302, regioncalls=484080, ndraw=40, logz=-982.90, remainder_fraction=100.0000%, Lmin=-972.62, Lmax=-42.23
15:01:38 [ultranest] [DEBUG] iteration=1449, ncalls=12367, regioncalls=486760, ndraw=40, logz=-981.82, remainder_fraction=100.0000%, Lmin=-969.09, Lmax=-42.23
15:01:40 [ultranest] [DEBUG] iteration=1450, ncalls=12385, regioncalls=487480, ndraw=40, logz=-978.66, remainder_fraction=100.0000%, Lmin=-967.20, Lmax=-42.23
15:01:42 [ultranest] [DEBUG] iteration=1451, ncalls=12401, regioncalls=488120, ndraw=40, logz=-976.67, remainder_fraction=100.0000%, Lmin=-965.67, Lmax=-42.23
15:01:43 [ultranest] [DEBUG] iteration=1452, ncalls=12417, regioncalls=488760, ndraw=40, logz=-975.06, remainder_fraction=100.0000%, Lmin=-965.20, Lmax=-42.23
15:01:46 [ultranest] [DEBUG] iteration=1453, ncalls=12450, regioncalls=490080, ndraw=40, logz=-974.24, remainder_fraction=100.0000%, Lmin=-964.64, Lmax=-42.23
15:01:50 [ultranest] [DEBUG] iteration=1454, ncalls=12494, regioncalls=491840, ndraw=40, logz=-973.56, remainder_fraction=100.0000%, Lmin=-964.09, Lmax=-42.23
15:01:54 [ultranest] [DEBUG] iteration=1455, ncalls=12529, regioncalls=493280, ndraw=40, logz=-972.94, remainder_fraction=100.0000%, Lmin=-962.62, Lmax=-42.23
15:01:54 [ultranest] [DEBUG] iteration=1456, ncalls=12532, regioncalls=493400, ndraw=40, logz=-971.84, remainder_fraction=100.0000%, Lmin=-960.98, Lmax=-42.23
15:02:02 [ultranest] [DEBUG] iteration=1457, ncalls=12613, regioncalls=496680, ndraw=40, logz=-970.35, remainder_fraction=100.0000%, Lmin=-959.74, Lmax=-42.23
15:02:05 [ultranest] [DEBUG] iteration=1458, ncalls=12644, regioncalls=497920, ndraw=40, logz=-969.06, remainder_fraction=100.0000%, Lmin=-958.67, Lmax=-42.23
15:02:09 [ultranest] [DEBUG] iteration=1459, ncalls=12684, regioncalls=499600, ndraw=40, logz=-967.92, remainder_fraction=100.0000%, Lmin=-958.51, Lmax=-42.23
15:02:20 [ultranest] [DEBUG] iteration=1460, ncalls=12800, regioncalls=504280, ndraw=40, logz=-967.33, remainder_fraction=100.0000%, Lmin=-957.96, Lmax=-42.23
15:02:31 [ultranest] [DEBUG] iteration=1461, ncalls=12911, regioncalls=508720, ndraw=40, logz=-966.77, remainder_fraction=100.0000%, Lmin=-957.04, Lmax=-42.23
15:02:32 [ultranest] [DEBUG] iteration=1462, ncalls=12913, regioncalls=508800, ndraw=40, logz=-966.03, remainder_fraction=100.0000%, Lmin=-956.97, Lmax=-42.23
15:02:33 [ultranest] [DEBUG] iteration=1463, ncalls=12927, regioncalls=509360, ndraw=40, logz=-965.59, remainder_fraction=100.0000%, Lmin=-955.76, Lmax=-42.23
15:02:34 [ultranest] [DEBUG] iteration=1464, ncalls=12932, regioncalls=509560, ndraw=40, logz=-964.80, remainder_fraction=100.0000%, Lmin=-953.73, Lmax=-42.23
15:02:35 [ultranest] [DEBUG] iteration=1465, ncalls=12946, regioncalls=510120, ndraw=40, logz=-963.17, remainder_fraction=100.0000%, Lmin=-950.80, Lmax=-42.23
15:02:36 [ultranest] [DEBUG] iteration=1466, ncalls=12953, regioncalls=510400, ndraw=40, logz=-960.39, remainder_fraction=100.0000%, Lmin=-950.11, Lmax=-42.23
15:02:40 [ultranest] [DEBUG] iteration=1467, ncalls=12995, regioncalls=512120, ndraw=40, logz=-959.34, remainder_fraction=100.0000%, Lmin=-947.26, Lmax=-42.23
15:02:42 [ultranest] [DEBUG] iteration=1468, ncalls=13016, regioncalls=512960, ndraw=40, logz=-956.84, remainder_fraction=100.0000%, Lmin=-947.21, Lmax=-42.23
15:02:45 [ultranest] [DEBUG] iteration=1469, ncalls=13038, regioncalls=513840, ndraw=40, logz=-956.16, remainder_fraction=100.0000%, Lmin=-946.93, Lmax=-42.23
15:02:45 [ultranest] [DEBUG] iteration=1470, ncalls=13040, regioncalls=513920, ndraw=40, logz=-955.66, remainder_fraction=100.0000%, Lmin=-946.57, Lmax=-42.23
15:02:48 [ultranest] [DEBUG] iteration=1471, ncalls=13073, regioncalls=515240, ndraw=40, logz=-955.22, remainder_fraction=100.0000%, Lmin=-946.44, Lmax=-42.23
15:02:57 [ultranest] [DEBUG] iteration=1472, ncalls=13161, regioncalls=518800, ndraw=40, logz=-954.87, remainder_fraction=100.0000%, Lmin=-942.17, Lmax=-42.23
15:02:58 [ultranest] [DEBUG] iteration=1473, ncalls=13167, regioncalls=519040, ndraw=40, logz=-951.80, remainder_fraction=100.0000%, Lmin=-941.76, Lmax=-42.23
15:02:59 [ultranest] [DEBUG] iteration=1474, ncalls=13185, regioncalls=519760, ndraw=40, logz=-950.91, remainder_fraction=100.0000%, Lmin=-940.44, Lmax=-42.23
15:03:03 [ultranest] [DEBUG] iteration=1475, ncalls=13217, regioncalls=521080, ndraw=40, logz=-949.75, remainder_fraction=100.0000%, Lmin=-939.82, Lmax=-42.23
15:03:04 [ultranest] [DEBUG] iteration=1476, ncalls=13228, regioncalls=521520, ndraw=40, logz=-948.92, remainder_fraction=100.0000%, Lmin=-938.64, Lmax=-42.23
15:03:09 [ultranest] [DEBUG] iteration=1477, ncalls=13276, regioncalls=523440, ndraw=40, logz=-947.89, remainder_fraction=100.0000%, Lmin=-938.19, Lmax=-42.23
15:03:14 [ultranest] [DEBUG] iteration=1478, ncalls=13320, regioncalls=525280, ndraw=40, logz=-947.19, remainder_fraction=100.0000%, Lmin=-937.87, Lmax=-42.23
15:03:17 [ultranest] [DEBUG] iteration=1479, ncalls=13356, regioncalls=526720, ndraw=40, logz=-946.66, remainder_fraction=100.0000%, Lmin=-937.31, Lmax=-42.23
15:03:18 [ultranest] [DEBUG] iteration=1480, ncalls=13364, regioncalls=527040, ndraw=40, logz=-946.12, remainder_fraction=100.0000%, Lmin=-937.30, Lmax=-42.23
15:03:20 [ultranest] [DEBUG] iteration=1481, ncalls=13385, regioncalls=527920, ndraw=40, logz=-945.77, remainder_fraction=100.0000%, Lmin=-936.68, Lmax=-42.23
15:03:20 [ultranest] [DEBUG] iteration=1482, ncalls=13386, regioncalls=527960, ndraw=40, logz=-945.34, remainder_fraction=100.0000%, Lmin=-932.81, Lmax=-42.23
15:03:33 [ultranest] [DEBUG] iteration=1483, ncalls=13520, regioncalls=533320, ndraw=40, logz=-942.45, remainder_fraction=100.0000%, Lmin=-932.66, Lmax=-42.23
15:03:35 [ultranest] [DEBUG] iteration=1484, ncalls=13539, regioncalls=534120, ndraw=40, logz=-941.71, remainder_fraction=100.0000%, Lmin=-931.63, Lmax=-42.23
15:03:35 [ultranest] [DEBUG] iteration=1485, ncalls=13543, regioncalls=534280, ndraw=40, logz=-940.81, remainder_fraction=100.0000%, Lmin=-930.79, Lmax=-42.23
15:03:37 [ultranest] [DEBUG] iteration=1486, ncalls=13562, regioncalls=535040, ndraw=40, logz=-939.95, remainder_fraction=100.0000%, Lmin=-930.13, Lmax=-42.23
15:03:38 [ultranest] [DEBUG] iteration=1487, ncalls=13565, regioncalls=535160, ndraw=40, logz=-939.20, remainder_fraction=100.0000%, Lmin=-929.50, Lmax=-42.23
15:03:39 [ultranest] [DEBUG] iteration=1488, ncalls=13583, regioncalls=535880, ndraw=40, logz=-938.51, remainder_fraction=100.0000%, Lmin=-928.25, Lmax=-42.23
15:03:41 [ultranest] [DEBUG] iteration=1489, ncalls=13601, regioncalls=536600, ndraw=40, logz=-937.51, remainder_fraction=100.0000%, Lmin=-926.25, Lmax=-42.23
15:03:43 [ultranest] [DEBUG] iteration=1490, ncalls=13626, regioncalls=537600, ndraw=40, logz=-935.77, remainder_fraction=100.0000%, Lmin=-925.74, Lmax=-42.23
15:03:53 [ultranest] [DEBUG] iteration=1491, ncalls=13721, regioncalls=541440, ndraw=40, logz=-934.91, remainder_fraction=100.0000%, Lmin=-923.66, Lmax=-42.23
15:03:57 [ultranest] [DEBUG] iteration=1492, ncalls=13757, regioncalls=542960, ndraw=40, logz=-933.19, remainder_fraction=100.0000%, Lmin=-921.79, Lmax=-42.23
15:04:00 [ultranest] [DEBUG] iteration=1493, ncalls=13788, regioncalls=544240, ndraw=40, logz=-931.34, remainder_fraction=100.0000%, Lmin=-921.28, Lmax=-42.23
15:04:02 [ultranest] [DEBUG] iteration=1494, ncalls=13808, regioncalls=545040, ndraw=40, logz=-930.47, remainder_fraction=100.0000%, Lmin=-921.17, Lmax=-42.23
15:04:05 [ultranest] [DEBUG] iteration=1495, ncalls=13843, regioncalls=546560, ndraw=40, logz=-929.97, remainder_fraction=100.0000%, Lmin=-920.32, Lmax=-42.23
15:04:14 [ultranest] [DEBUG] iteration=1497, ncalls=13928, regioncalls=549960, ndraw=40, logz=-928.41, remainder_fraction=100.0000%, Lmin=-917.95, Lmax=-42.23
15:04:19 [ultranest] [DEBUG] iteration=1498, ncalls=13985, regioncalls=552280, ndraw=40, logz=-927.29, remainder_fraction=100.0000%, Lmin=-917.89, Lmax=-42.23
15:04:21 [ultranest] [DEBUG] iteration=1499, ncalls=13997, regioncalls=552800, ndraw=40, logz=-926.75, remainder_fraction=100.0000%, Lmin=-910.86, Lmax=-42.23
15:04:21 [ultranest] [DEBUG] iteration=1500, ncalls=14003, regioncalls=553040, ndraw=40, logz=-920.60, remainder_fraction=100.0000%, Lmin=-909.68, Lmax=-42.23
15:04:29 [ultranest] [DEBUG] iteration=1501, ncalls=14082, regioncalls=556240, ndraw=40, logz=-919.15, remainder_fraction=100.0000%, Lmin=-909.18, Lmax=-42.23
15:04:31 [ultranest] [DEBUG] iteration=1503, ncalls=14104, regioncalls=557120, ndraw=40, logz=-916.80, remainder_fraction=100.0000%, Lmin=-906.61, Lmax=-42.23
15:04:32 [ultranest] [DEBUG] iteration=1504, ncalls=14111, regioncalls=557400, ndraw=40, logz=-915.87, remainder_fraction=100.0000%, Lmin=-906.58, Lmax=-42.23
15:04:46 [ultranest] [DEBUG] iteration=1505, ncalls=14256, regioncalls=563240, ndraw=40, logz=-915.38, remainder_fraction=100.0000%, Lmin=-904.23, Lmax=-42.23
15:04:49 [ultranest] [DEBUG] iteration=1506, ncalls=14293, regioncalls=564720, ndraw=40, logz=-913.76, remainder_fraction=100.0000%, Lmin=-902.68, Lmax=-42.23
15:04:50 [ultranest] [DEBUG] iteration=1507, ncalls=14304, regioncalls=565160, ndraw=40, logz=-912.20, remainder_fraction=100.0000%, Lmin=-899.46, Lmax=-42.23
15:04:52 [ultranest] [DEBUG] iteration=1508, ncalls=14323, regioncalls=565920, ndraw=40, logz=-909.17, remainder_fraction=100.0000%, Lmin=-898.05, Lmax=-42.23
15:04:53 [ultranest] [DEBUG] iteration=1509, ncalls=14330, regioncalls=566200, ndraw=40, logz=-907.59, remainder_fraction=100.0000%, Lmin=-897.51, Lmax=-42.23
15:04:54 [ultranest] [DEBUG] iteration=1510, ncalls=14341, regioncalls=566640, ndraw=40, logz=-906.73, remainder_fraction=100.0000%, Lmin=-895.02, Lmax=-42.23
15:04:55 [ultranest] [DEBUG] iteration=1511, ncalls=14349, regioncalls=566960, ndraw=40, logz=-904.65, remainder_fraction=100.0000%, Lmin=-894.81, Lmax=-42.23
15:04:55 [ultranest] [DEBUG] iteration=1512, ncalls=14351, regioncalls=567040, ndraw=40, logz=-903.92, remainder_fraction=100.0000%, Lmin=-894.15, Lmax=-42.23
15:05:04 [ultranest] [DEBUG] iteration=1513, ncalls=14431, regioncalls=570280, ndraw=40, logz=-903.23, remainder_fraction=100.0000%, Lmin=-894.13, Lmax=-42.23
15:05:06 [ultranest] [DEBUG] iteration=1514, ncalls=14453, regioncalls=571160, ndraw=40, logz=-902.82, remainder_fraction=100.0000%, Lmin=-893.68, Lmax=-42.23
15:05:11 [ultranest] [DEBUG] iteration=1515, ncalls=14501, regioncalls=573160, ndraw=40, logz=-902.40, remainder_fraction=100.0000%, Lmin=-893.46, Lmax=-42.23
15:05:16 [ultranest] [DEBUG] iteration=1516, ncalls=14554, regioncalls=575360, ndraw=40, logz=-902.04, remainder_fraction=100.0000%, Lmin=-893.21, Lmax=-42.23
15:05:16 [ultranest] [DEBUG] iteration=1517, ncalls=14561, regioncalls=575640, ndraw=40, logz=-901.71, remainder_fraction=100.0000%, Lmin=-890.05, Lmax=-42.23
15:05:18 [ultranest] [DEBUG] iteration=1518, ncalls=14578, regioncalls=576360, ndraw=40, logz=-899.70, remainder_fraction=100.0000%, Lmin=-889.94, Lmax=-42.23
15:05:19 [ultranest] [DEBUG] iteration=1519, ncalls=14589, regioncalls=576800, ndraw=40, logz=-899.02, remainder_fraction=100.0000%, Lmin=-889.59, Lmax=-42.23
15:05:22 [ultranest] [DEBUG] iteration=1520, ncalls=14619, regioncalls=578000, ndraw=40, logz=-898.49, remainder_fraction=100.0000%, Lmin=-888.03, Lmax=-42.23
15:05:24 [ultranest] [DEBUG] iteration=1521, ncalls=14636, regioncalls=578720, ndraw=40, logz=-897.41, remainder_fraction=100.0000%, Lmin=-886.95, Lmax=-42.23
15:05:26 [ultranest] [DEBUG] iteration=1522, ncalls=14660, regioncalls=579680, ndraw=40, logz=-896.33, remainder_fraction=100.0000%, Lmin=-886.87, Lmax=-42.23
15:05:26 [ultranest] [DEBUG] iteration=1523, ncalls=14664, regioncalls=579840, ndraw=40, logz=-895.79, remainder_fraction=100.0000%, Lmin=-886.39, Lmax=-42.23
15:05:30 [ultranest] [DEBUG] iteration=1524, ncalls=14702, regioncalls=581360, ndraw=40, logz=-895.28, remainder_fraction=100.0000%, Lmin=-885.65, Lmax=-42.23
15:05:31 [ultranest] [DEBUG] iteration=1525, ncalls=14715, regioncalls=581880, ndraw=40, logz=-894.67, remainder_fraction=100.0000%, Lmin=-885.44, Lmax=-42.23
15:05:35 [ultranest] [DEBUG] iteration=1526, ncalls=14751, regioncalls=583360, ndraw=40, logz=-894.22, remainder_fraction=100.0000%, Lmin=-882.50, Lmax=-42.23
15:05:38 [ultranest] [DEBUG] iteration=1527, ncalls=14775, regioncalls=584320, ndraw=40, logz=-892.17, remainder_fraction=100.0000%, Lmin=-881.22, Lmax=-42.23
15:05:43 [ultranest] [DEBUG] iteration=1528, ncalls=14830, regioncalls=586560, ndraw=40, logz=-890.75, remainder_fraction=100.0000%, Lmin=-880.94, Lmax=-42.23
15:05:51 [ultranest] [DEBUG] iteration=1529, ncalls=14903, regioncalls=589480, ndraw=40, logz=-890.06, remainder_fraction=100.0000%, Lmin=-878.53, Lmax=-42.23
15:05:53 [ultranest] [DEBUG] iteration=1530, ncalls=14921, regioncalls=590240, ndraw=40, logz=-888.18, remainder_fraction=100.0000%, Lmin=-878.42, Lmax=-42.23
15:05:54 [ultranest] [DEBUG] iteration=1531, ncalls=14929, regioncalls=590560, ndraw=40, logz=-887.52, remainder_fraction=100.0000%, Lmin=-877.79, Lmax=-42.23
15:05:56 [ultranest] [DEBUG] iteration=1532, ncalls=14948, regioncalls=591320, ndraw=40, logz=-886.87, remainder_fraction=100.0000%, Lmin=-877.51, Lmax=-42.23
15:05:57 [ultranest] [DEBUG] iteration=1533, ncalls=14955, regioncalls=591600, ndraw=40, logz=-886.38, remainder_fraction=100.0000%, Lmin=-876.96, Lmax=-42.23
15:06:05 [ultranest] [DEBUG] iteration=1534, ncalls=15032, regioncalls=594720, ndraw=40, logz=-885.87, remainder_fraction=100.0000%, Lmin=-876.90, Lmax=-42.23
15:06:07 [ultranest] [DEBUG] iteration=1535, ncalls=15054, regioncalls=595600, ndraw=40, logz=-885.52, remainder_fraction=100.0000%, Lmin=-876.07, Lmax=-42.23
15:06:12 [ultranest] [DEBUG] iteration=1536, ncalls=15098, regioncalls=597360, ndraw=40, logz=-885.00, remainder_fraction=100.0000%, Lmin=-875.19, Lmax=-42.23
15:06:13 [ultranest] [DEBUG] iteration=1537, ncalls=15112, regioncalls=597920, ndraw=40, logz=-884.32, remainder_fraction=100.0000%, Lmin=-874.92, Lmax=-42.23
15:06:15 [ultranest] [DEBUG] iteration=1538, ncalls=15133, regioncalls=598880, ndraw=40, logz=-883.82, remainder_fraction=100.0000%, Lmin=-874.70, Lmax=-42.23
15:06:16 [ultranest] [DEBUG] iteration=1539, ncalls=15142, regioncalls=599240, ndraw=40, logz=-883.42, remainder_fraction=100.0000%, Lmin=-874.65, Lmax=-42.23
15:06:17 [ultranest] [DEBUG] iteration=1540, ncalls=15149, regioncalls=599520, ndraw=40, logz=-883.12, remainder_fraction=100.0000%, Lmin=-871.93, Lmax=-42.23
15:06:22 [ultranest] [DEBUG] iteration=1541, ncalls=15198, regioncalls=601520, ndraw=40, logz=-881.54, remainder_fraction=100.0000%, Lmin=-870.75, Lmax=-42.23
15:06:22 [ultranest] [DEBUG] iteration=1542, ncalls=15204, regioncalls=601800, ndraw=40, logz=-880.27, remainder_fraction=100.0000%, Lmin=-869.63, Lmax=-42.23
15:06:24 [ultranest] [DEBUG] iteration=1543, ncalls=15218, regioncalls=602360, ndraw=40, logz=-879.10, remainder_fraction=100.0000%, Lmin=-867.83, Lmax=-42.23
15:06:24 [ultranest] [DEBUG] iteration=1544, ncalls=15223, regioncalls=602560, ndraw=40, logz=-877.46, remainder_fraction=100.0000%, Lmin=-867.68, Lmax=-42.23
15:06:26 [ultranest] [DEBUG] iteration=1545, ncalls=15247, regioncalls=603520, ndraw=40, logz=-876.80, remainder_fraction=100.0000%, Lmin=-867.61, Lmax=-42.23
15:06:28 [ultranest] [DEBUG] iteration=1546, ncalls=15268, regioncalls=604360, ndraw=40, logz=-876.39, remainder_fraction=100.0000%, Lmin=-866.77, Lmax=-42.23
15:06:33 [ultranest] [DEBUG] iteration=1547, ncalls=15312, regioncalls=606120, ndraw=40, logz=-875.81, remainder_fraction=100.0000%, Lmin=-865.53, Lmax=-42.23
15:06:50 [ultranest] [DEBUG] iteration=1548, ncalls=15478, regioncalls=612840, ndraw=40, logz=-874.88, remainder_fraction=100.0000%, Lmin=-865.41, Lmax=-42.23
15:06:52 [ultranest] [DEBUG] iteration=1549, ncalls=15508, regioncalls=614080, ndraw=40, logz=-874.36, remainder_fraction=100.0000%, Lmin=-864.65, Lmax=-42.23
15:06:55 [ultranest] [DEBUG] iteration=1550, ncalls=15530, regioncalls=615000, ndraw=40, logz=-873.74, remainder_fraction=100.0000%, Lmin=-863.36, Lmax=-42.23
15:06:58 [ultranest] [DEBUG] iteration=1551, ncalls=15560, regioncalls=616200, ndraw=40, logz=-872.76, remainder_fraction=100.0000%, Lmin=-861.36, Lmax=-42.23
15:06:58 [ultranest] [DEBUG] iteration=1552, ncalls=15563, regioncalls=616320, ndraw=40, logz=-871.03, remainder_fraction=100.0000%, Lmin=-858.68, Lmax=-42.23
15:07:01 [ultranest] [DEBUG] iteration=1553, ncalls=15592, regioncalls=617480, ndraw=40, logz=-868.48, remainder_fraction=100.0000%, Lmin=-857.99, Lmax=-42.23
15:07:02 [ultranest] [DEBUG] iteration=1554, ncalls=15601, regioncalls=617840, ndraw=40, logz=-867.43, remainder_fraction=100.0000%, Lmin=-857.20, Lmax=-42.23
15:07:05 [ultranest] [DEBUG] iteration=1556, ncalls=15631, regioncalls=619080, ndraw=40, logz=-865.37, remainder_fraction=100.0000%, Lmin=-855.56, Lmax=-42.23
15:07:20 [ultranest] [DEBUG] iteration=1557, ncalls=15787, regioncalls=625520, ndraw=40, logz=-864.71, remainder_fraction=100.0000%, Lmin=-853.51, Lmax=-42.23
15:07:20 [ultranest] [DEBUG] iteration=1558, ncalls=15791, regioncalls=625680, ndraw=40, logz=-863.16, remainder_fraction=100.0000%, Lmin=-853.24, Lmax=-42.23
15:07:21 [ultranest] [DEBUG] iteration=1559, ncalls=15801, regioncalls=626080, ndraw=40, logz=-862.45, remainder_fraction=100.0000%, Lmin=-852.87, Lmax=-42.23
15:07:26 [ultranest] [DEBUG] iteration=1560, ncalls=15848, regioncalls=627960, ndraw=40, logz=-861.90, remainder_fraction=100.0000%, Lmin=-852.49, Lmax=-42.23
15:07:34 [ultranest] [DEBUG] iteration=1561, ncalls=15931, regioncalls=631320, ndraw=40, logz=-861.42, remainder_fraction=100.0000%, Lmin=-852.24, Lmax=-42.23
15:07:35 [ultranest] [DEBUG] iteration=1562, ncalls=15939, regioncalls=631640, ndraw=40, logz=-861.02, remainder_fraction=100.0000%, Lmin=-850.26, Lmax=-42.23
15:07:37 [ultranest] [DEBUG] iteration=1563, ncalls=15955, regioncalls=632280, ndraw=40, logz=-859.81, remainder_fraction=100.0000%, Lmin=-849.47, Lmax=-42.23
15:07:37 [ultranest] [DEBUG] iteration=1564, ncalls=15963, regioncalls=632600, ndraw=40, logz=-858.87, remainder_fraction=100.0000%, Lmin=-848.27, Lmax=-42.23
15:07:40 [ultranest] [DEBUG] iteration=1565, ncalls=15988, regioncalls=633600, ndraw=40, logz=-857.77, remainder_fraction=100.0000%, Lmin=-845.93, Lmax=-42.23
15:07:41 [ultranest] [DEBUG] iteration=1567, ncalls=15999, regioncalls=634080, ndraw=40, logz=-854.21, remainder_fraction=100.0000%, Lmin=-843.88, Lmax=-42.23
15:07:42 [ultranest] [DEBUG] iteration=1568, ncalls=16013, regioncalls=634680, ndraw=40, logz=-853.28, remainder_fraction=100.0000%, Lmin=-843.75, Lmax=-42.23
15:07:50 [ultranest] [DEBUG] iteration=1569, ncalls=16048, regioncalls=636080, ndraw=40, logz=-852.76, remainder_fraction=100.0000%, Lmin=-843.12, Lmax=-42.23
15:08:05 [ultranest] [DEBUG] iteration=1570, ncalls=16181, regioncalls=641440, ndraw=40, logz=-852.19, remainder_fraction=100.0000%, Lmin=-841.60, Lmax=-42.23
15:08:05 [ultranest] [DEBUG] iteration=1571, ncalls=16185, regioncalls=641640, ndraw=40, logz=-851.10, remainder_fraction=100.0000%, Lmin=-840.86, Lmax=-42.23
15:08:11 [ultranest] [DEBUG] iteration=1572, ncalls=16250, regioncalls=644240, ndraw=40, logz=-850.24, remainder_fraction=100.0000%, Lmin=-839.82, Lmax=-42.23
15:08:16 [ultranest] [DEBUG] iteration=1573, ncalls=16292, regioncalls=645960, ndraw=40, logz=-849.27, remainder_fraction=100.0000%, Lmin=-837.27, Lmax=-42.23
15:08:18 [ultranest] [DEBUG] iteration=1574, ncalls=16314, regioncalls=646840, ndraw=40, logz=-847.08, remainder_fraction=100.0000%, Lmin=-836.28, Lmax=-42.23
15:08:30 [ultranest] [DEBUG] iteration=1575, ncalls=16435, regioncalls=651760, ndraw=40, logz=-845.86, remainder_fraction=100.0000%, Lmin=-835.18, Lmax=-42.23
15:08:34 [ultranest] [DEBUG] iteration=1576, ncalls=16471, regioncalls=653240, ndraw=40, logz=-844.72, remainder_fraction=100.0000%, Lmin=-835.01, Lmax=-42.23
15:08:41 [ultranest] [DEBUG] iteration=1577, ncalls=16534, regioncalls=655800, ndraw=40, logz=-844.13, remainder_fraction=100.0000%, Lmin=-834.16, Lmax=-42.23
15:08:43 [ultranest] [DEBUG] iteration=1578, ncalls=16558, regioncalls=656760, ndraw=40, logz=-843.42, remainder_fraction=100.0000%, Lmin=-833.13, Lmax=-42.23
